ticker,method,ar,sr,mdd,win_rate,calmar
S0233,NEMoTS,9.846356409080991,0.5557772329656063,35.678301353839835,0.5655581772043862,0.2759760424530774
S0234,NEMoTS,-4.779543357742492,-0.039640697717465874,38.266851287444524,0.5135789106726621,-0.1249003562336647
S0235,NEMoTS,12.99107584151446,0.22781969557848558,5.0,0.5741216834861976,2.5982151683028922
S0236,NEMoTS,3.232282346013138,0.7333492359141089,33.114985528459705,0.5497919546866674,0.09760784413555752
S0237,NEMoTS,4.233753545260182,0.8771101378202215,11.983227373024313,0.5524043966907796,0.3533066187820879
S0238,NEMoTS,22.566246536385872,0.2582097121629883,31.666311751186257,0.5446381006500931,0.7126262986891903
S0239,NEMoTS,21.960728960184774,0.37355674843147746,21.226107536069,0.5807881140668123,1.034609333005001
S0240,NEMoTS,3.579511352502399,0.8469996581542856,31.042377549348316,0.5565709435371241,0.11531047668020986
S0241,NEMoTS,22.96035629939166,0.4890636724907035,43.65452727928437,0.519125982841911,0.5259559026375522
S0242,NEMoTS,20.21550932678288,0.44352308254085865,12.922013066660174,0.5545744182725519,1.5644241514459158
S0243,NEMoTS,11.515018840303844,0.7630011450022054,31.906569274593213,0.561878043800892,0.360898056484973
S0244,NEMoTS,22.140666423165953,0.6657131183252124,29.215743062294695,0.5182324717596996,0.7578334179608902
S0245,NEMoTS,5.6135013479297164,0.9416652006926464,11.077819912752842,0.5269719885333551,0.5067333999054656
S0246,NEMoTS,8.56899173001082,0.8459659478834234,36.47981178736679,0.5285082200888768,0.23489681854604086
S0247,NEMoTS,6.922179529859214,0.4332561451559769,30.342216221838264,0.5217799759802559,0.2281369125857425
S0248,NEMoTS,9.219473936118673,0.5709603819952545,24.912616216485002,0.5504637744207055,0.37007249082165955
S0249,NEMoTS,23.150821638557755,0.5887348180762744,22.78219582118495,0.5705323742014489,1.0161804340664136
S0250,NEMoTS,7.664596082526767,0.1983066056839424,62.12552447599268,0.5967710712509664,0.1233727384545239
S0251,NEMoTS,8.940913051181958,0.3136172907912412,26.061316432539872,0.5758406024606223,0.3430721956937844
S0252,NEMoTS,10.33811228288576,0.8996451927340545,11.996769864051899,0.5706625584203496,0.8617413187081069
S0253,NEMoTS,18.368246099010175,0.12882183327194546,20.691016221306725,0.5742959757004286,0.887740162326843
S0254,NEMoTS,14.622140109216655,0.9065914355732457,26.333864108819654,0.5800585458092221,0.5552599515511077
S0255,NEMoTS,23.036376259089973,0.692963086922853,26.15602683045837,0.5286986827321497,0.8807291875180522
S0256,NEMoTS,12.020476605520733,0.5651945322450717,29.211469206139746,0.5608081288903338,0.4114985289063871
S0257,NEMoTS,7.974006105903478,0.7691827245199576,19.530173158301658,0.5496670672020322,0.4082916234930555
S0258,NEMoTS,13.470997755624234,0.7505505997514561,35.41540630583245,0.5361195935577173,0.3803711198254907
S0259,NEMoTS,17.243987809866884,0.9712253122067904,25.162246090868972,0.5263514646144192,0.6853119450303956
S0260,NEMoTS,10.461243671185747,0.48659302638216057,16.392747991485198,0.5248416631451442,0.6381629045123842
S0261,NEMoTS,18.91793880846855,0.5384018204386484,21.84413788335258,0.5319602926368225,0.8660419060477508
S0262,NEMoTS,29.679442992152875,0.5331721569045041,26.153333615893768,0.5029568856773998,1.1348244712527293
S0263,NEMoTS,12.882420895197004,1.1740663461333825,38.486238281305276,0.5556513707823075,0.3347279825332956
S0264,NEMoTS,17.25403229983367,0.8920291036549011,34.8452430693236,0.5393434526654161,0.4951617718810936
S0265,NEMoTS,26.403126188211772,0.329086256950358,26.61983598097867,0.5431807320656543,0.991859086099488
S0266,NEMoTS,12.39537229601041,0.5069950140504088,30.196969540903524,0.5501607056707079,0.41048398181877715
S0267,NEMoTS,10.993590326532587,0.39497703060977435,32.15149239652964,0.5617476610124472,0.34193094961026477
S0268,NEMoTS,9.260997531470634,0.6116033851492989,50.38725326842457,0.5222473329827569,0.18379643522410627
S0269,NEMoTS,19.69698917093207,0.6719819700719398,23.823761267293346,0.5368117381921848,0.826779153381345
S0270,NEMoTS,20.50567073233922,1.297948075962409,34.67068978989989,0.49174492270892634,0.5914410949594905
S0271,NEMoTS,15.857721098299871,0.0581701148422318,37.263679259819405,0.47340425112141543,0.42555435784353424
S0272,NEMoTS,17.186091223599586,0.9173242754782905,20.469456160881368,0.4817851977604403,0.8395968651303725
S0273,NEMoTS,25.799686510628277,0.739200685685919,31.892225945525723,0.5861046247272234,0.8089647475436819
S0274,NEMoTS,22.947541372053717,0.39651348056746044,31.634329962557423,0.4852086580125431,0.7253999499662095
S0275,NEMoTS,7.058377724070903,0.5628809009616783,25.30196997892535,0.5541658799389974,0.27896554023066206
S0276,NEMoTS,16.79352371648247,0.45878664514996337,35.67582498411518,0.5843166005690924,0.47072558865730113
S0277,NEMoTS,17.589190807298756,0.6231495042705779,40.28492561955927,0.5262669199275447,0.4366196669544996
S0278,NEMoTS,21.88567205460465,0.9111598509397403,41.302281468762025,0.5888939587198142,0.5298901483482782
S0279,NEMoTS,15.274783327689716,0.15123994626079806,28.081857439659625,0.5954182754719252,0.5439377847605389
S0280,NEMoTS,12.314195763360344,1.0034940293226886,31.898771276086983,0.5683601541754243,0.38603981503800805
S0281,NEMoTS,13.618866059823315,0.4959067359645953,53.50660528451973,0.6111781530609336,0.2545268193974447
S0282,NEMoTS,4.373063272337234,1.060600102964072,18.96361793126595,0.5586819828057227,0.23060279363291844
S0283,NEMoTS,16.63492185388221,0.7324874464065377,32.21869560068009,0.5181457283239539,0.5163127042775459
S0284,NEMoTS,12.631812837669557,0.9797181878923013,38.89973968719772,0.5557231220054911,0.3247274387758129
S0285,NEMoTS,20.068337096750227,0.7789857132493407,31.50120905388304,0.5267785051910651,0.6370656142887466
S0286,NEMoTS,9.613240095010378,0.9353738336239499,36.55970694540095,0.5010027383076688,0.26294631161477844
S0287,NEMoTS,13.739310969387006,0.625835412548385,31.72684389911898,0.5018296857038569,0.4330500384177366
S0288,NEMoTS,9.935326208391228,0.35878614696721356,37.53656386021699,0.6094835780097919,0.2646839557661577
S0289,NEMoTS,9.317352466861806,0.8113233926372901,42.825630917298525,0.5239155396884662,0.21756486167955683
S0290,NEMoTS,21.671193871094815,0.8230025267133285,27.785906798996056,0.5394500774305288,0.7799347355429057
S0291,NEMoTS,13.512521437399322,1.2406347918210587,31.975066719762037,0.5202907331583518,0.42259556659651853
S0292,NEMoTS,19.871086342269134,0.0064768564376875845,29.44776901299829,0.5443553593075118,0.6747908927667154
S0293,NEMoTS,8.921832911109176,0.5499909299170411,25.96371959451804,0.5330904355822218,0.3436269167301023
S0294,NEMoTS,17.430587023046066,0.9287990908459888,29.803667555823406,0.5279655589789798,0.584847049122324
S0295,NEMoTS,4.922679263621435,0.2325495498634105,18.683538759625534,0.5039474070642455,0.26347681383888427
S0296,NEMoTS,13.392645386207148,0.5411472726878744,37.44518410597375,0.49792238599430677,0.35766002240246897
S0297,NEMoTS,13.216517831769307,1.2465553323838052,47.02449705946306,0.5180101453009949,0.28105601671947406
S0298,NEMoTS,20.807631737928862,1.0358220406684093,47.04511392981544,0.5491305944931895,0.4422910266296913
S0299,NEMoTS,17.983995569769895,0.34531875951200264,42.75854112180193,0.6026619103486973,0.4205942274443065
S0300,NEMoTS,15.494848651588216,1.0388784205630166,20.35874950491825,0.5719846261879544,0.7610903925039689
S0301,NEMoTS,22.577674299025464,0.9661257917326568,45.19770754418512,0.5951021008721599,0.49953140382072714
S0302,NEMoTS,18.049885488846474,0.84387768389973,22.845893942123844,0.5549813330925527,0.7900713158597674
S0303,NEMoTS,20.47142124511099,0.7248207204311393,29.469404678576826,0.5378295380250361,0.6946669424914769
S0304,NEMoTS,22.06822105974726,0.6819655905344322,48.46170864468891,0.5007093075185307,0.4553743909763238
S0305,NEMoTS,16.23773639672685,0.34890899524368024,19.28090651133891,0.5405439348904345,0.8421666474642983
S0306,NEMoTS,14.645897332775776,0.4552125178029782,38.413013447997045,0.47615337326253315,0.38127436558975436
S0307,NEMoTS,18.98515277415865,0.8308955623203158,32.81269775774114,0.5314951547498858,0.5785916450493526
S0308,NEMoTS,13.778500086532345,0.6529992990538834,28.479071762205137,0.5893613462494676,0.48381141778707587
S0309,NEMoTS,19.403680096192442,1.166689532407853,21.23959048466558,0.5504018869488385,0.9135618744721742
S0310,NEMoTS,24.439232544173613,0.5105225832688876,34.22503673041401,0.5744030430160538,0.7140746914803378
S0311,NEMoTS,22.663826117155395,-0.1106227819397171,25.36207883532717,0.5291058189871647,0.8936107432008552
S0312,NEMoTS,14.019471886432493,0.5105298229496719,40.45255903311527,0.4992969842780054,0.3465657605234782
S0313,NEMoTS,7.700854159269822,0.6944456505032018,42.24289567145431,0.5262268284174126,0.1822993911014884
S0314,NEMoTS,16.2933776863522,0.7260737546977375,16.20692884205099,0.5287123491311004,1.0053340669995978
S0315,NEMoTS,15.803769900530279,0.6315451420778669,24.947370426919694,0.5767933589625333,0.63348439655496
S0316,NEMoTS,24.41141767050525,0.3640907459003057,26.80920920909082,0.5999019622996349,0.9105609001785665
S0317,NEMoTS,14.003722817396495,1.060511425128437,18.18288172072779,0.5184377292857669,0.770159704742114
S0318,NEMoTS,15.216854759718537,0.4118524786232639,18.820962419638548,0.5298932822251351,0.8085056662054997
S0319,NEMoTS,21.815987599847098,0.8251152501752438,30.886692131352845,0.5363125060005987,0.706323212180493
S0320,NEMoTS,13.338911740466468,0.5252685503020327,27.919444742573315,0.5302233535620325,0.4777642200070856
S0321,NEMoTS,15.561182983875371,0.2519066076631575,13.481508743434365,0.5033834467977525,1.1542612388582865
S0322,NEMoTS,28.650892072216347,1.0363926284849063,24.61874658271591,0.5435021371057722,1.1637835409675685
S0323,NEMoTS,27.083262234186535,-0.14203298446624205,35.18904872664672,0.5515864133928849,0.769650309236063
S0324,NEMoTS,21.071715049491345,0.35613731957559913,17.93750319261066,0.5523098662236132,1.1747295497721122
S0325,NEMoTS,18.54763231725533,0.7419722698632462,20.763984920425155,0.5045512807117165,0.8932597662893871
S0326,NEMoTS,9.900429898683875,0.5050239825591722,45.87674260182447,0.5373396750776405,0.21580498826196404
S0327,NEMoTS,20.57202376672857,0.8376353309455576,43.172162642806335,0.4885672360208723,0.47651130977466644
S0328,NEMoTS,17.075607461333043,0.582385698047918,13.789676063368912,0.568177368797974,1.2382892377503287
S0329,NEMoTS,18.2118900380066,0.47643461240671386,16.490276576069654,0.5101927313894667,1.104401733591013
S0330,NEMoTS,13.047388129718037,1.2615261509243947,33.7725267859551,0.5325588053401209,0.38633141702456275
S0331,NEMoTS,16.585753281939528,0.5466659993882325,18.085003025114045,0.5273332368394977,0.917099834537348
S0332,NEMoTS,15.38223509461057,0.5653793384928215,27.472148935010722,0.5233149709519792,0.5599210724650422
S0333,NEMoTS,18.87366582197341,0.2877941550126344,25.487164220678757,0.5090558337827865,0.7405165069976851
S0334,NEMoTS,26.6454728798854,0.38849354711177,35.60155976741862,0.4878094817556559,0.7484355475984078
S0335,NEMoTS,19.195152107900235,0.8080646342063998,5.0,0.5928348715389031,3.839030421580047
S0336,NEMoTS,5.085096415086463,0.7824775361485894,7.974950958011413,0.5485282826264828,0.6376335656306598
S0337,NEMoTS,9.889781026623053,0.6138814778002694,17.73807900084939,0.5488335485961878,0.5575452125424337
S0338,NEMoTS,5.602886970184624,0.403239580868667,40.13877968383172,0.6038455907182427,0.1395878752248544
S0339,NEMoTS,11.125049250545848,0.8195669867788327,28.456681701971913,0.5378670521473025,0.39094682110370355
S0340,NEMoTS,20.572250585684273,0.10234871886287934,12.917798037686197,0.5574702387362983,1.5925508763697256
S0341,NEMoTS,19.46755717492455,0.5112809146243127,34.92989401973293,0.5415283603701312,0.5573322714327948
S0342,NEMoTS,12.481376358936908,0.5381998147806972,37.076800157963774,0.5765249681196172,0.33663574811635993
S0343,NEMoTS,18.52766821241465,0.3601562129066342,27.541374173190423,0.5559685970406028,0.6727212700392423
S0344,NEMoTS,11.377682669177496,0.6601093820565179,26.694482567670573,0.5503545438830016,0.42621851314536796
S0345,NEMoTS,6.741503171858847,0.41399011111658757,34.37637063369822,0.533269303661458,0.19610863647281992
S0346,NEMoTS,6.841487235017997,0.3734568036294956,42.09467435988735,0.5493258061618848,0.16252619456149905
S0347,NEMoTS,10.663284104347163,1.155633686968345,31.524358428065177,0.5758532702066297,0.3382553884063812
S0348,NEMoTS,26.587311359553592,0.8373872405881541,35.330966875033994,0.4786413485802974,0.7525214765164281
S0349,NEMoTS,7.295742393295908,0.9751356794621668,29.51770265888442,0.5370786608068899,0.24716498020214286
S0350,NEMoTS,25.34668703578694,0.6307561761975414,26.187145395295317,0.5284200348381881,0.9679056901078125
S0351,NEMoTS,25.935818010309504,0.9050027086095003,20.84071559580108,0.5319507683655725,1.2444782853586356
S0352,NEMoTS,15.386695881565268,0.8500880947600982,32.563039798403416,0.4816848867896496,0.4725202553822904
S0353,NEMoTS,16.314348594208813,0.9799841581760127,26.998039739871796,0.5629065948097867,0.6042790051203282
S0354,NEMoTS,12.372864495000488,1.326769887607132,27.563644849870812,0.515604896720826,0.44888346814766333
S0355,NEMoTS,16.481376462223672,0.5482797844591824,39.29717132429378,0.5341639770402145,0.41940363407365083
S0356,NEMoTS,21.250711998958987,0.6942161836640095,34.88001182038861,0.5258597839550123,0.6092518577226281
S0357,NEMoTS,16.713869469736217,0.6011974880311823,38.70098825895524,0.4908768575735618,0.4318719035777775
S0358,NEMoTS,23.614048260516498,-0.4380194047426742,14.243504510745868,0.5275926226928702,1.6578818957582466
S0359,NEMoTS,24.936133411592813,0.19790367523941155,35.58381428839007,0.48572397107380033,0.700771794993566
S0360,NEMoTS,19.045160929594775,0.6227731759923139,24.101325190284264,0.5127037633883911,0.7902121887170034
S0361,NEMoTS,18.929956011683228,0.8073807487279643,21.91756008060471,0.531526692051169,0.8636890211349176
S0362,NEMoTS,16.213733942172766,0.4446844677127043,21.478496913592753,0.540845536493985,0.7548821506178972
S0363,NEMoTS,19.06154093056762,0.958304093306008,42.11396022977101,0.5426454836084637,0.45261810636114724
S0364,NEMoTS,8.856845011719969,1.0029907301786805,38.278638878351515,0.5368586487283991,0.23137826399383699
S0365,NEMoTS,19.47319247034599,0.49396421162127646,22.83100160212699,0.6051203402830131,0.8529276467893472
S0366,NEMoTS,18.07368985615004,1.0453507738268484,18.624267276017424,0.554052150719857,0.9704376332390608
S0367,NEMoTS,10.615483210147264,1.1437934898879991,30.137296974373264,0.5043409823302073,0.35223740268325854
S0368,NEMoTS,31.671862737965537,0.7576978799195132,25.404281317030804,0.5226257343841877,1.2467135890489844
S0369,NEMoTS,9.848167590564676,0.3240746960374122,46.595620218256464,0.5212705630874815,0.21135393293265148
S0370,NEMoTS,10.567119823556387,1.0592291731926544,15.387191320040357,0.535671768270015,0.6867478023616771
S0371,NEMoTS,18.580991882921325,0.5696963978360918,11.70145823011842,0.5228925834440705,1.5879210537277868
S0372,NEMoTS,3.1017644095810253,0.5056893890943012,27.442446716163136,0.5153332678444601,0.11302798331586587
S0373,NEMoTS,11.10530469151489,0.6540391657690361,30.107374705230832,0.5904686627464252,0.3688566273294318
S0374,NEMoTS,5.982568685837901,0.4579394039326015,31.326178018638924,0.5423166698341247,0.19097665480539316
S0375,NEMoTS,9.880651743293459,0.941129155434697,37.53422779896238,0.5308838241172095,0.26324377302272906
S0376,NEMoTS,15.704302344816824,0.8527172072970639,50.73335640616348,0.5334311658706528,0.30954589755683787
S0377,NEMoTS,18.861654284182407,0.9853747443811898,26.576573006313858,0.5344958567705399,0.7097097989158121
S0378,NEMoTS,24.3408584440362,0.7941075894822627,24.556308018953768,0.5827875560683683,0.9912263042656383
S0379,NEMoTS,22.260032780405876,0.38160027869550384,12.40762111955708,0.5553575408478355,1.7940612923229318
S0380,NEMoTS,24.903567159171615,0.5721101664525827,32.43405624410521,0.574704829579024,0.7678215444822065
S0381,NEMoTS,20.737568418673344,0.882613899946397,38.534084859696335,0.44746958699745837,0.5381616948781683
S0382,NEMoTS,13.35322358344965,0.4979175221136542,27.395625204770646,0.5508057558596928,0.48742175013857075
S0383,NEMoTS,24.417283639238715,1.4959918942079669,41.80615034445457,0.5728019468649631,0.5840596045810655
S0384,NEMoTS,13.212709446706242,0.5473093316158968,30.302898963829335,0.6002331858468328,0.43602130154205454
S0385,NEMoTS,12.331353107668626,0.444083192068448,45.14853120818203,0.5419179641914669,0.27312855540766473
S0386,NEMoTS,27.308466052878575,0.9646708224928722,33.331335905337006,0.48953371487698116,0.8193030765534348
S0387,NEMoTS,22.128369054168104,0.8443213225126862,19.428393406347904,0.5587117809071844,1.1389706081892508
S0388,NEMoTS,18.153307261094994,0.6116222844177636,23.631795420893507,0.5230734968479598,0.7681730032685188
S0389,NEMoTS,21.87652694354096,0.5509267400305762,14.662538239665023,0.4872930038832313,1.4920013565155241
S0390,NEMoTS,22.760645511444153,0.7479509321704794,12.629372112154494,0.522489587491407,1.8021992945745364
S0391,NEMoTS,7.093116266944647,0.8706598559014426,32.66914911079577,0.5727379892579954,0.21711971263434812
S0392,NEMoTS,15.960978106246849,0.848814195709095,38.6959797449573,0.5771171123042875,0.4124712234047212
